period;income_EUR;consumption_EUR;consumptionRate_EUR;saving_EUR;savingRate_EUR;wage_EUR;dividend_EUR;governmentTransfers_EUR;budget_EUR;labourHourCapacity_EUR;retiredHouseholds_EUR;utility_EUR;utilityInput_COTTON_EUR;utilityInput_KILOWATT_EUR;utilityInput_WHEAT_EUR;utilityInput_REALESTATE_EUR;utilityInput_CLOTHING_EUR;utilityInput_LABOURHOUR_EUR;utilityInput_IRON_EUR;utilityInput_FOOD_EUR;utilityInput_COAL_EUR;incomeSource_DIVIDEND_EUR;incomeSource_TRANSFERS_EUR;incomeSource_WAGE_EUR;incomeDistribution_quantil5Percent_EUR;incomeDistribution_quantil50Percent_EUR;incomeDistribution_quantil95Percent_EUR;incomeDistribution_quantil99Percent_EUR;incomeDistribution_yTotalSum_EUR;incomeDistribution_incomeAt10PercentY_EUR;incomeDistribution_incomeAt50PercentY_EUR;incomeDistribution_incomeAt90PercentY_EUR;income_USD;consumption_USD;consumptionRate_USD;saving_USD;savingRate_USD;wage_USD;dividend_USD;governmentTransfers_USD;budget_USD;labourHourCapacity_USD;retiredHouseholds_USD;utility_USD;utilityInput_COTTON_USD;utilityInput_KILOWATT_USD;utilityInput_WHEAT_USD;utilityInput_REALESTATE_USD;utilityInput_CLOTHING_USD;utilityInput_LABOURHOUR_USD;utilityInput_IRON_USD;utilityInput_FOOD_USD;utilityInput_COAL_USD;incomeSource_DIVIDEND_USD;incomeSource_TRANSFERS_USD;incomeSource_WAGE_USD;incomeDistribution_quantil5Percent_USD;incomeDistribution_quantil50Percent_USD;incomeDistribution_quantil95Percent_USD;incomeDistribution_quantil99Percent_USD;incomeDistribution_yTotalSum_USD;incomeDistribution_incomeAt10PercentY_USD;incomeDistribution_incomeAt50PercentY_USD;incomeDistribution_incomeAt90PercentY_USD;income_YEN;consumption_YEN;consumptionRate_YEN;saving_YEN;savingRate_YEN;wage_YEN;dividend_YEN;governmentTransfers_YEN;budget_YEN;labourHourCapacity_YEN;retiredHouseholds_YEN;utility_YEN;utilityInput_COTTON_YEN;utilityInput_KILOWATT_YEN;utilityInput_WHEAT_YEN;utilityInput_REALESTATE_YEN;utilityInput_CLOTHING_YEN;utilityInput_LABOURHOUR_YEN;utilityInput_IRON_YEN;utilityInput_FOOD_YEN;utilityInput_COAL_YEN;incomeSource_DIVIDEND_YEN;incomeSource_TRANSFERS_YEN;incomeSource_WAGE_YEN;incomeDistribution_quantil5Percent_YEN;incomeDistribution_quantil50Percent_YEN;incomeDistribution_quantil95Percent_YEN;incomeDistribution_quantil99Percent_YEN;incomeDistribution_yTotalSum_YEN;incomeDistribution_incomeAt10PercentY_YEN;incomeDistribution_incomeAt50PercentY_YEN;incomeDistribution_incomeAt90PercentY_YEN
2003-03-30;871717.138438249;871717.138438249;1;0;0;205561.444014302;631959.633569502;0;0;48480;0;6764.26591290258;30032.138436866;339.219856548984;50444.1344849739;239.394771102444;388.835838255471;1549.80974541951;58880.7380488123;539.937007091275;32698.8457192183;0.667106659471319;0;0.332893340528681;0.000791875873609241;39.3355484617038;1381.12485160861;2809.84599627097;864236.663020613;207.586787924462;1128.56620656256;3207.69364038891;738675.341274627;738675.341274627;1;0;0;169046.208842481;561736.732369948;0;0;16304;0;4759.66254839431;37968.9591610592;194.367588311893;42989.183819442;110.330332571451;230.746116816392;150.24218051009;36890.0045132085;392.108498503997;40254.951937212;0.712962255862741;0;0.287037744137259;3.58712927993798;562.010882224748;1908.37162429183;2656.00802851167;738675.341274628;410.11075195879;1269.93089532451;2233.31551044084;822369.983323137;822369.983323137;1;0;0;223476.2766189;581426.482136779;0;0;15728;0;5146.16139179862;55146.0532944125;347.77433478714;55510.4853046263;98.2133664315645;454.0413309638;120.71038361091;12151.8869537101;594.427871914541;68694.010195133;0.738832496801152;0;0.261167503198848;3.75607847108764;609.123781498132;3193.96311990331;4053.78574201715;822369.983323136;436.409157542646;1199.48437770634;3718.60253246989
2003-04-06;821234.406034461;821234.406034461;1;0;0;184694.471689499;597385.344529248;0;0;50064;0;6839.30622724806;37969.6138780043;347.342280703804;61692.8379536691;217.682289293107;475.252398945495;1571.64443278609;63498.8392954054;787.459695760914;40796.7216039621;0.668223800821821;0;0.331776199178179;9.45657365899404E-05;25.3918340511414;1886.60933277223;4076.37102966523;978168.140971946;207.569963878156;1930.97949616087;4195.13970393553;678723.655547232;678723.655547232;1;0;0;183086.266028489;485231.712046548;0;0;16320;0;4517.73757162442;35557.2571095818;143.267058888547;40179.6605401619;96.9360986293579;236.319037333618;133.391139007334;33944.4188463614;313.216628482908;38429.017892969;0.713160952556117;0;0.286839047443883;1.86363299981405;395.844085231574;1829.70758283847;2504.20776314717;678723.655547233;388.799317552597;1227.21856577553;2077.7764227586;878581.022089042;878581.022089042;1;0;0;240823.431442712;625865.112118642;0;0;15728;0;5391.68351314339;60097.3835229195;387.391050886642;59792.1383596665;106.117091014696;496.047491095426;128.236200520955;13181.3779269424;625.080234574944;72851.2380944669;0.738680991060651;0;0.261319008939349;2.77613314004197;626.57903489095;2866.84770190199;3761.07632244733;878581.022089042;437.678961280125;1309.37934063198;3269.06464942661
2003-04-13;960314.176733015;960314.176733015;1;0;0;249510.206758431;699831.049804618;0;0;48928;0;7112.02987323831;32491.3691633663;234.735992381018;49868.6892195422;126.756900106279;372.70562358922;1163.01307787033;45283.4414863724;705.338372191863;36110.72404354;0.669044941376382;0;0.330955058623618;6.26307922897312E-05;119.58777752033;1153.83267113137;1938.25405044524;745918.560445794;207.547583333802;942.486939903997;1921.86063770146;808338.880849852;808338.880849852;1;0;0;167892.657184978;633115.064151542;0;0;16336;0;4897.82053057315;42994.8231725104;172.781941023692;48277.8916813543;80.658963877815;253.641582274165;151.120465582814;40820.8780575888;342.063485827571;48458.7112602915;0.713709164880273;0;0.286290835119727;3.5987382108686;411.408140027994;2460.38493696796;3446.314687841;808338.880849853;394.828885444978;1616.41113187448;2749.98882899321;845078.149246325;845078.149246325;1;0;0;257223.198180191;575371.51296052;0;0;15728;0;5265.01206921368;58073.0221650393;370.800647047046;58126.0258226063;102.94414934613;466.08334491732;122.835106308035;12812.0568159466;595.774582095766;70406.3114160083;0.738411881087043;0;0.261588118912957;4.07206415270268;517.924385880689;2452.07234624445;3666.15844945316;845078.149246325;414.294034468161;1557.33525039514;2993.74764906355
2003-04-20;932550.835664014;932550.835664014;1;0;0;197804.148312812;686432.251568155;0;0;48000;0;6705.38948161548;38072.9787580987;214.496356258601;53477.0884290616;147.726201054446;303.897131111495;946.814264674296;42982.0836076197;527.995227107095;45132.4515783747;0.669949602023803;0;0.330050397976197;3.71891323762976E-05;25.0747245126653;1336.11969899891;2532.25264948374;765417.039590357;207.547634490438;1076.56178874931;2882.55506614034;615257.48697007;615257.48697007;1;0;0;188834.889886219;417675.361038191;0;0;16400;0;4373.93033280252;32943.4381038283;117.247402970454;37382.9351198728;78.7492491524438;195.014124108229;109.677040915428;30696.7850075301;256.747909339517;39052.2778201819;0.71408479542325;0;0.28591520457675;2.06652937427888;391.133906429752;1772.14487198475;2499.48400219177;615257.48697007;387.424503024333;1046.26777421165;2312.92306890749;981060.641826417;981060.641826417;1;0;0;218613.722097443;745927.193369017;0;0;15744;0;5647.01400965146;68532.2106454128;421.933041225684;68608.8648549935;121.436113840132;545.427553935208;141.399693857044;15035.3647975411;665.64017193926;77819.6649893948;0.738276413233326;0;0.261723586766674;4.57463946873076;711.180579643591;3202.1180802051;4381.56734718133;981060.641826415;509.790309306777;1628.55982538095;3581.31107562945
2003-04-27;1008749.4074529;1008749.4074529;1;0;0;248943.874232405;783307.012841466;0;0;46976;0;7381.82950655202;47014.1419674683;218.694291322927;57634.2162058697;165.081537918695;325.246711364131;895.001763137053;41577.4888875736;574.750887549023;58060.8699783563;0.670753852186845;0;0.329246147813155;2.83777445513653E-05;204.097579882525;1421.16720566293;2323.89196051039;814256.149687542;207.536536124586;993.104625392325;2561.29555193723;629158.812572762;629158.812572762;1;0;0;175551.890232565;448924.8545189;0;0;16400;0;4388.40725226067;34636.9478165078;118.901761561684;38600.7922730812;76.3852766596957;191.163453454888;107.178427263051;31402.0991010255;257.621231020572;42307.0600209353;0.714434787086391;0;0.285565212913609;1.58631610767794;386.148308909784;2034.15449522461;2985.15728007245;629158.812572762;385.107761406451;1454.91569277052;2544.18930512722;744613.921284992;744613.921284992;1;0;0;233447.66017237;490044.342861484;0;0;15792;0;5034.38348878591;52550.4238878797;311.665644091376;52533.7921260169;93.9224923272776;418.800988762122;107.47278815756;11530.3772286386;512.686512976403;60754.4270850547;0.737948908381942;0;0.262051091618058;4.55770309901886;556.647422786848;1914.24752822095;3175.47633237634;744613.921284992;419.815320483113;1185.07188191083;2375.29347254684
2003-05-04;912902.399175637;912902.399175637;1;0;0;193886.247402486;648744.222355193;0;0;45712;0;6474.98602175518;47080.7526255406;178.247044771117;48667.260723808;115.694619605556;276.580569701158;660.392820129099;31695.8468396336;473.32261431979;59073.3657689037;0.671542394094539;0;0.328457605905461;1.76633936388292E-05;30.894446573005;1405.32203320856;2492.15720643036;691622.066941407;207.594052437172;1201.36145332839;2714.44928385552;625080.94273207;625080.94273207;1;0;0;165801.960926827;454060.680188143;0;0;16384;0;4508.75376379004;35031.3492559048;120.175972149117;38552.7249690152;73.7289555964903;187.057471998619;101.035496349269;31044.1902706369;253.836694780112;44805.23120298;0.714744434360423;0;0.285255565639577;1.50042911585495;397.757247715562;1830.08531927813;2798.37902920872;625080.942732069;385.206008787233;1101.11579979571;2104.57092005818;999576.101136482;999576.101136482;1;0;0;253318.043703374;736522.965889266;0;0;15792;0;5946.08800053602;70918.4041077878;415.168661249457;70977.6417213058;128.243259489153;554.68705268514;143.845064073698;15633.7600263701;694.734259005327;80155.9842514876;0.737669246633347;0;0.262330753366653;7.42737722505837;842.181542061971;2659.76969902555;3912.32439266974;999576.101136481;497.056584770838;1393.64907695916;3019.14289071179
2003-05-11;890519.684205634;890519.684205634;1;0;0;245575.032007717;667558.933060166;0;0;44784;0;7702.84777677149;65451.2615543713;212.24865615425;56058.3543854668;136.526590102812;350.716421915147;663.383370545411;34102.0669310955;516.98992766429;86466.529151883;0.672098750495025;0;0.327901249504975;1.51123386716365E-05;206.112777242639;1815.50668907675;2419.96614973276;830518.679967574;207.600170745848;1664.63360340412;2452.77972611112;661257.825824789;661257.825824789;1;0;0;154363.574271875;502796.866219634;0;0;16400;0;4645.02465217616;37431.5330051859;129.863108054515;41370.5837890238;80.7179664879795;197.180357805587;101.47050582732;33007.1490883425;269.094055694141;49412.2338353852;0.715087593196458;0;0.284912406803542;1.43325141109389;424.429010375784;1874.2107915318;2813.87350089307;661257.825824789;398.036551323996;1214.87225775677;2211.02827587798;908888.941785625;908888.941785625;1;0;0;241630.568705432;648638.758431696;0;0;15792;0;5456.17225893635;65422.4254071697;367.84160454918;64717.5626468827;119.674592245135;510.231279700203;128.837824982643;14368.5595578834;612.219408210747;71501.3687032534;0.737528925878853;0;0.262471074121147;2.53371348745748;560.261463592868;2733.4426790377;3837.79116321801;908888.941785626;431.132307381475;1462.85400743605;3217.99044457618
2003-05-18;1054158.84804101;1054158.84804101;1;0;0;206891.827799225;783782.291523436;0;0;43984;0;7818.93131230513;81587.2078500881;235.490329193778;59142.8959785698;143.448079433052;402.886640865284;620.208850906359;32835.7365721559;520.006177999096;106647.015358761;0.672909010146248;0;0.327090989853752;1.48297122346821E-05;89.5523092527618;1856.98864638216;2864.69793328054;892513.069106284;207.635716018307;1473.92515283889;2934.76401946345;650310.309918882;650310.309918882;1;0;0;146684.383214335;500185.39940385;0;0;16448;0;4537.90864783849;37631.8251837465;130.278687829808;41135.8702878838;83.6377104956288;197.15178281499;95.4653456260046;32402.0991577198;265.589795385101;51383.9521396293;0.715276311822816;0;0.284723688177184;0.120024238419517;399.248094676652;1962.49458827007;2836.01943356752;650310.309918882;386.447211743896;1351.09485674717;2413.62616651189;806117.011730028;806117.011730028;1;0;0;244726.660619757;545384.741409922;0;0;15776;0;5259.71647959686;58703.3670172015;320.592206533915;57650.9029863896;109.690320690804;455.086028091836;113.323344342642;12895.2092238463;547.064068241499;63135.3900279979;0.737287401546718;0;0.262712598453282;8.42679544743932;542.65653099434;2306.7282680711;3379.02694426097;806117.01173003;417.124445946116;1305.5333072794;2610.10207466016
2003-05-25;917302.752505444;917302.752505444;1;0;0;223023.505530308;668153.047305202;0;0;42976;0;8705.14617635791;111522.642415949;283.296595127772;64600.9515657346;158.267401523751;524.631233796225;617.580705345678;33988.1245994597;580.948955126388;133547.873823343;0.673874038025414;0;0.326125961974586;1.28103783763473E-05;207.647578677374;1794.03635991746;4260.53362052652;1023674.47087455;207.663696073098;1376.86389114606;4289.96646320455;556903.023880781;556903.023880781;1;0;0;141637.817430462;412274.433515211;0;0;16432;0;4236.03687466297;33093.5076037546;115.20002641635;36075.289023292;73.8129562123773;169.180080132786;76.9753214217011;27954.3565145245;230.462830451126;45369.4597478862;0.715547784187952;0;0.284452215812048;0.171834011020395;385.19388744803;1679.99655071332;2359.39307247237;556903.023880781;385.168335413163;1175.84697020986;2014.46294973713;880458.620776733;880458.620776733;1;0;0;227015.290513191;642376.617624223;0;0;15792;0;5279.6426186071;64066.42649672;334.846099296271;63356.8329626701;123.430633920219;497.704823358825;124.144818576398;14223.8701079938;592.985262131954;68612.1536921;0.737017595834457;0;0.262982404165543;4.10715119381403;442.532278079491;3112.37516955836;3908.03529113379;880458.620776732;416.631680500705;1564.6231021817;3263.53424258102
2003-06-01;904329.392314138;904329.392314138;1;0;0;227184.663612842;604513.949874612;0;0;42160;0;8445.62645087919;111438.886995977;259.953784348292;55041.3125484922;133.730087596392;518.325055489703;477.451345558312;27480.5187762556;499.249155383687;115976.572599937;0.674659784700884;0;0.325340215299116;4.13804075301984E-05;207.674232826291;1513.77877559076;2817.08944377987;878768.602704836;207.685275848647;1131.31040105222;2979.0101565736;410195.564248718;410195.564248718;1;0;0;132102.975618377;272014.459181453;0;0;16400;0;3680.51414944618;24872.9418654935;89.1022070564659;27367.8751895305;54.7438915987556;126.976289872437;56.5318010799076;21007.3244261231;171.293934389906;34477.5631065385;0.715882422884509;0;0.284117577115491;0.0173311560144345;303.273910613608;1251.7200377048;1947.47736890083;410195.564248718;301.733736212474;767.496764598137;1644.434124192;823048.660427826;823048.660427826;1;0;0;250886.003565226;556570.474480852;0;0;15792;0;5338.58752704757;60501.0462477794;309.470905765904;59167.1477653316;117.849855783632;472.548189986896;114.405416494999;13474.8332500433;561.532788193343;63403.6525034146;0.73687338906234;0;0.26312661093766;5.40219064871462;650.338220859631;2486.25308787625;2940.56540430339;823048.660427825;413.253500009717;1437.02967977121;2642.88352170569
